255388236,theweeknd,The Weeknd,True,1335149,2,1,/m/06j6l,Rhythm and blues Artist,Music,General
19571299,NickCannon,Nick Cannon,True,4756107,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
54387680,michaeljackson,Michael Jackson,True,1344567,5,1,/m/06j6l,Rhythm and blues Artist,Music,General
16234029,Tinashe,Tinashe,True,267749,1,0,/m/06j6l,Rhythm and blues Artist,Music,General
153694176,IGGYAZALEA,IGGY AZALEA,True,794452,1,0,/m/06j6l,Rhythm and blues Artist,Music,General
19028953,JColeNC,J. Cole,True,5119295,2,1,/m/06j6l,Rhythm and blues Artist,Music,General
18228898,johnlegend,John Legend,True,5301694,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
196795202,AustinMahone,Austin Mahone,True,5797984,1,1,/m/06j6l,Rhythm and blues Artist,Music,General
462489802,JessicaESanchez,Jessica Sanchez,True,1403434,1,0,/m/06j6l,Rhythm and blues Artist,Music,General
26895879,NeYoCompound,Ne-Yo!!,True,6225585,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
23341766,shanell_SnL,SHANELL,True,293042,3,0,/m/06j6l,Rhythm and blues Artist,Music,General
1143332995,ItsJ_Cole,J Cole ,False,152508,2,1,/m/06j6l,Rhythm and blues Artist,Music,General
24859104,JoJoistheway,JoJo,True,698101,1,1,/m/06j6l,Rhythm and blues Artist,Music,General
79650494,CodySimpson,Cody Simpson,True,6570437,1,1,/m/06j6l,Rhythm and blues Artist,Music,General
363972381,daddy_yankee,Daddy Yankee,True,6820911,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
18157057,MikePosner,Mike Posner,True,680800,2,1,/m/06j6l,Rhythm and blues Artist,Music,General
39024386,JackieBoyz,Jackie Boyz,False,30311,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
25596576,Javstwtr,Javier Colon,True,99579,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
21257976,Cimorelliband,Cimorelli,True,495462,1,2,/m/06j6l,Rhythm and blues Artist,Music,General
115420959,unf_kidrauhl,corina,False,29876,1,0,/m/06j6l,Rhythm and blues Artist,Music,General
389845002,ItsMelanieAmaro,Melanie Amaro,True,316020,1,0,/m/06j6l,Rhythm and blues Artist,Music,General
15780315,marqueshouston,marques houston,True,334269,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
21178973,LisaCim,Lisa Cimorelli,True,340671,1,2,/m/06j6l,Rhythm and blues Artist,Music,General
169686021,kanyewest,KANYE WEST,True,10407889,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
25932445,tydollasign,Ty Dolla $ign,True,133745,2,1,/m/06j6l,Rhythm and blues Artist,Music,General
27739525,iamseangarrett,Sean Garrett,True,106441,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
123987975,BabyBash,Baby Bash,True,132713,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
29655522,Mstiffevans,Tiffany Evans,True,121403,1,0,/m/06j6l,Rhythm and blues Artist,Music,General
139930250,CeeLoGreen,CeeLo Green,True,1887373,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
35094637,aliciakeys,Alicia Keys,True,18771984,3,0,/m/06j6l,Rhythm and blues Artist,Music,General
17692330,mackmaine,Mack Maine,True,857156,3,1,/m/06j6l,Rhythm and blues Artist,Music,General
30464067,JordansBlog,Jordan Pruitt,True,130248,1,0,/m/06j6l,Rhythm and blues Artist,Music,General
154590712,rossR5,Ross,True,1758340,1,1,/m/06j6l,Rhythm and blues Artist,Music,General
22668242,FrankieTheSats,Francesca Sandford,True,1257845,2,0,/m/06j6l,Rhythm and blues Artist,Music,General
338084918,Pharrell,Pharrell Williams,True,3350999,4,1,/m/06j6l,Rhythm and blues Artist,Music,General
469517478,ItsReginaG,REGINA GEORGE,False,554037,2,2,/m/059846g,Track and field athlete,Sports,General
65289126,lolojones,Lolo Jones,True,397338,3,0,/m/059846g,Track and field athlete,Sports,General
894537902,ReginaGTweets,REGINA GEORGE,False,141846,2,2,/m/059846g,Track and field athlete,Sports,General
16350668,VictoriaJAsher,Victoria Jane Asher,True,57972,1,0,/m/041738,Alternative dance Artist,Music,General
44984488,FFDP,FiveFingerDeathPunch,True,329278,1,1,/m/01_bkd,Alternative metal Artist,Music,Young
1738105273,JohnnyFootbalI,not Johnny Manziel,False,286024,1,1,/m/02h665k,American Football Player,Sports,General
342165503,JManziel2,Johnny Manziel,True,785190,1,1,/m/02h665k,American Football Player,Sports,General
1833978110,JonnyFootbalI,not Johnny Manziel,False,100827,1,1,/m/02h665k,American Football Player,Sports,General
175378976,ChrisWarcraft,Chris Kluwe,True,195924,3,1,/m/05zm34,American Football Punter,Sports,General
19426551,nfl,NFL,True,6306953,1,1,/m/0jm_,American football League,Sports,General
22823970,JasonWitten,Jason Witten,True,305119,3,1,/american_football/football_player,American football player,Sports,General
23967578,terrellowens,Terrell Owens,True,1375703,4,1,/american_football/football_player,American football player,Sports,General
257164704,ryankalil,Ryan Kalil,True,34333,2,1,/american_football/football_player,American football player,Sports,General
456988174,RandyMoss,Randy Moss,True,192846,3,1,/american_football/football_player,American football player,Sports,General
95749490,JerryRice,Jerry Rice,True,481194,5,1,/american_football/football_player,American football player,Sports,General
125128420,JermichaelF88,Jermichael Finley,True,203006,2,1,/american_football/football_player,American football player,Sports,General
169404427,YupItsJay,Jaylen,False,172958,1,1,/american_football/football_player,American football player,Sports,General
59927418,Harp41,Roman Harper,True,107691,3,1,/american_football/football_player,American football player,Sports,General
25389599,AdrianPeterson,Adrian Peterson,True,998334,2,1,/american_football/football_player,American football player,Sports,General
170759111,L_Bell26,LeVeon Bell,True,84779,1,1,/american_football/football_player,American football player,Sports,General
96915603,ClayMatthews52,Clay Matthews III,True,670965,2,1,/american_football/football_player,American football player,Sports,General
146597870,realtuffjuice,Caron Butler,True,156306,3,1,/m/0355dz,Basketball Small forward,Sports,General
25837899,TripLee,Trip Lee,True,196690,2,1,/m/01flzb,Christian hip hop Artist,Music,General
89261093,dukeandthedoc,Duke and the Doctor,False,10102,2,1,/m/03sxn4,English Renaissance Work,Social,General
18253340,piercethevic,Vic Fuentes,True,651064,3,1,/m/08jyyk,Experimental rock Artist,Music,General
29091792,golden_barbie,Jasmine Sanders,True,83006,1,0,/m/06jsz_,Modeling agency Business,Business,General
40927173,Yankees,New York Yankees,True,1121240,1,1,/sports/professional_sports_team,Professional Sports Team,Sports,General
43403778,49ers,San Francisco 49ers,True,645360,1,1,/sports/professional_sports_team,Professional Sports Team,Sports,General
89308231,MelbourneRebels,RaboDirect Rebels,True,16446,1,1,/sports/professional_sports_team,Professional Sports Team,Sports,General
8824902,dallascowboys,Dallas Cowboys,True,806062,1,1,/sports/professional_sports_team,Professional Sports Team,Sports,General
14498484,NHLBlackhawks,Chicago Blackhawks,True,530570,2,1,/sports/professional_sports_team,Professional Sports Team,Sports,General
554633755,MapleLeafs,Toronto Maple Leafs,True,560815,1,1,/sports/professional_sports_team,Professional Sports Team,Sports,General
43024351,SFGiants,San Francisco Giants,True,583756,1,1,/sports/professional_sports_team,Professional Sports Team,Sports,General
91133460,thekidet,evan turner,True,160105,2,1,/m/03558l,Basketball Shooting guard,Sports,General
92818443,phenom15balla,shabazz muhammad,True,72776,1,1,/m/03558l,Basketball Shooting guard,Sports,General
1833657181,XavierHenry,Xavier Henry,True,70138,2,1,/m/03558l,Basketball Shooting guard,Sports,General
1059194370,kobebryant,Kobe Bryant,True,4700352,3,1,/m/03558l,Basketball Shooting guard,Sports,General
87874905,VicOladipo,Victor Oladipo,True,98141,1,1,/m/03558l,Basketball Shooting guard,Sports,General
18915240,JalenRose,Jalen Rose,True,1255482,4,1,/m/03558l,Basketball Shooting guard,Sports,General
43658360,DeMar_DeRozan,DeMar DeRozan,True,293571,2,1,/m/03558l,Basketball Shooting guard,Sports,General
24342206,manuginobili,Manu Ginobili,True,2362560,3,1,/m/03558l,Basketball Shooting guard,Sports,General
331283041,andre,Andre Iguodala,True,522391,3,1,/m/03558l,Basketball Shooting guard,Sports,General
23832022,RevRunWisdom,Rev Run,True,4318439,4,1,/m/0dyxz,Old school hip hop Artist,Music,General
42384760,carmeloanthony,Carmelo Anthony,True,4722669,2,1,/m/018w8,Olympic Basketball Player,Sports,General
23083404,KingJames,LeBron James,True,12538006,2,1,/m/018w8,Olympic Basketball Player,Sports,General
205415788,swish41,Dirk Nowitzki,True,1121253,1,1,/m/018w8,Olympic Basketball Player,Sports,General
53853197,CP3,Chris Paul,True,3113045,2,1,/m/018w8,Olympic Basketball Player,Sports,General
8633582,Linux,Linux,False,144336,1,1,/m/05khh,Operating system Software,Science,General
126406217,NekoCase,Neko Case,True,95991,4,0,/m/016zgj,Alternative country Artist,Music,Old
85379038,FranksOceaan,Frank Ocean,False,108918,2,1,/m/012yc,Alternative hip hop Artist,Music,Young
90246174,diggy_simmons,Diggy ,True,1664688,1,1,/m/012yc,Alternative hip hop Artist,Music,Young
16589213,TIMERAPS,Time (Chris Steele),False,10611,2,1,/m/012yc,Alternative hip hop Artist,Music,Young
15437723,asherroth,Asher Roth,True,387492,2,1,/m/012yc,Alternative hip hop Artist,Music,Young
19279990,DonaldGlover,Childish Gambino,True,1261846,3,1,/m/012yc,Alternative hip hop Artist,Music,Young
29330030,BigBoi,Big Boi,True,952203,3,1,/m/012yc,Alternative hip hop Artist,Music,Young
96829836,Nas,Nasir Jones,True,1479106,4,1,/m/012yc,Alternative hip hop Artist,Music,Young
96521355,ltsKREAYSHAWN,KREAYSHAWN,False,12708,2,0,/m/012yc,Alternative hip hop Artist,Music,Young
28165335,LupeFiasco,Tetsuo & Youth,False,1266370,3,1,/m/012yc,Alternative hip hop Artist,Music,Young
166747718,fucktyler,Tyler  The Creator,True,2128853,2,1,/m/012yc,Alternative hip hop Artist,Music,Young
18159470,macklemore,Macklemore,True,2325040,3,1,/m/012yc,Alternative hip hop Artist,Music,Young
95881920,alohaleah,leah,False,16441,5,0,/fictional_universe/person_in_fiction,Person Or Being In Fiction,Acting,General
135249573,RobGronkowski,Rob Gronkowski,True,541072,2,1,/m/02g_7z,American Football Tight end,Sports,General
2429591048,baddiewinkle,baddie,False,101826,1,2,/fictional_universe/fictional_organization_type,Fictional Organization Type,Business,General
24560836,HarleyPlays,Harley Morenstein,True,372349,1,1,/m/0cq22c8,Special Interest TV Program,Entertainment,General
209169572,EpicMealTime,Epic Meal Time,True,510668,1,1,/m/0cq22c8,Special Interest TV Program,Entertainment,General
17243213,TheGRAMMYs,The GRAMMYs,True,1465312,1,1,/m/0cq22c8,Special Interest TV Program,Entertainment,General
112555960,joehaden23,Joe Haden,True,151972,2,1,/m/023wyl,American Football Cornerback,Sports,General
1064042478,Mathieu_Era,Tyrann Mathieu,True,189269,1,1,/m/023wyl,American Football Cornerback,Sports,General
118796348,DariusJButler,Darius Butler,True,37709,2,1,/m/023wyl,American Football Cornerback,Sports,General
383933235,captain_41,Captain Munnerlyn,True,43285,2,1,/m/023wyl,American Football Cornerback,Sports,General
277161300,RealPeterson21,Patrick Peterson,True,130534,2,1,/m/023wyl,American Football Cornerback,Sports,General
384441015,LukeKuechly,Luke Kuechly,True,42002,2,1,/m/02g_6j,American Football Linebacker,Sports,General
14219877,Toyota,Toyota USA,True,273004,1,1,/m/015smg,Automotive industry Business,Business,General
27650674,Audi,Audi,True,702381,1,1,/m/015smg,Automotive industry Business,Business,General
86466840,kidrauhlepic,Erika,False,12250,2,0,/m/015smg,Automotive industry Business,Business,General
401104440,BIBLE_2ndComing,BIBLE: Second Coming,False,136406,1,1,/m/01www,Compact Disc Musical Release,Music,General
556303732,SportsBestVines,Sports Vines,False,398578,1,1,/sports/tournament_event_competition,Tournament event competition,Sports,General
408938984,GrahamGano,Graham Gano,True,20840,1,1,/m/047g8h,American Football Placekicker,Sports,General
137862496,PatMcAfeeShow,Pat McAfee,True,193044,2,1,/m/047g8h,American Football Placekicker,Sports,General
130997057,AaronRodgers12,Aaron Rodgers,True,1156922,3,1,/m/06b1q,American Football Quarterback,Sports,General
510322989,Favre4Official,Brett Favre ,True,114005,4,1,/m/06b1q,American Football Quarterback,Sports,General
21454322,drewbrees,Drew Brees,True,1876033,3,1,/m/06b1q,American Football Quarterback,Sports,General
49712658,RGIII,Robert Griffin III,True,1127028,2,1,/m/06b1q,American Football Quarterback,Sports,General
51171395,DangeRussWilson,Russell Wilson,True,770449,2,1,/m/06b1q,American Football Quarterback,Sports,General
163685624,TerrellePryor,Terrelle Pryor,True,131121,2,1,/m/06b1q,American Football Quarterback,Sports,General
84353161,MikeVick,Mike Vick,True,2035333,3,1,/m/06b1q,American Football Quarterback,Sports,General
262551007,Staff_9,Matthew Stafford,True,226852,2,1,/m/06b1q,American Football Quarterback,Sports,General
21008297,officialtobymac,TobyMac,True,438840,4,1,/m/0145rs,Contemporary Christian Artist,Music,General
17855040,ihoughton,Israel Houghton,True,215951,1,1,/m/0145rs,Contemporary Christian Artist,Music,General
14433891,jeremycamp,Jeremy Camp,True,351782,3,1,/m/0145rs,Contemporary Christian Artist,Music,General
462156189,coltondixon,Colton Dixon,True,371270,1,1,/m/0145rs,Contemporary Christian Artist,Music,General
86158118,jasonWSJ,Jason Gay,True,32219,4,1,/m/0145rs,Contemporary Christian Artist,Music,General
39348813,itsbrittnicole,Britt Nicole,True,161762,2,0,/m/0145rs,Contemporary Christian Artist,Music,General
15893379,hillsongunited,Hillsong United,True,774484,1,1,/m/0145rs,Contemporary Christian Artist,Music,General
5920532,Delta,Delta,True,652187,1,2,/geography/geographical_feature_category,Geographical feature category,Misc,General
372891057,Aly_Raisman,Alexandra Raisman,True,417617,1,0,/m/01hp22,Professional Artistic Gymnast,Sports,General
217830557,HARDWELL,Hardwell,True,1409085,1,1,/m/02w6s3,Progressive electronic Artist,Music,General
21001379,R3HAB,R3HAB,True,462772,1,1,/m/02w6s3,Progressive electronic Artist,Music,General
6211972,SaraBareilles,Sara Bareilles,True,2995972,3,0,/m/08_yl1,Adult album alternative Artist,Music,General
41889498,OfficialCharice,Charice ,True,1001486,1,0,/m/08_yl1,Adult album alternative Artist,Music,General
331162098,AhmadBradshaw,Ahmad Bradshaw,True,54902,2,1,/m/01r3hr,American Football Running back,Sports,General
246571305,DeMarcoMurray,DeMarco Murray,True,235342,2,1,/m/01r3hr,American Football Running back,Sports,General
166718532,CutonDime25,Lesean McCoy,True,315678,2,1,/m/01r3hr,American Football Running back,Sports,General
66714703,RayRice27,Ray Rice,True,553759,2,1,/m/01r3hr,American Football Running back,Sports,General
110839423,ArianFoster,Arian Foster,True,437335,2,1,/m/01r3hr,American Football Running back,Sports,General
37370920,Jonathanstewar1,Jonathan Stewart,True,96148,2,1,/m/01r3hr,American Football Running back,Sports,General
484390754,eddielack,Eddie Lack,True,70406,2,1,/m/03tmr,Professional Ice hockey Player,Sports,General
405728790,camerondallas,Cameron Dallas,False,1899459,3,1,/m/03tmr,Professional Ice hockey Player,Sports,General
278509130,frankcorrado22,Frank Corrado,True,16216,1,1,/m/03tmr,Professional Ice hockey Player,Sports,General
933055692,DanyAllStar15,not Dany Heatley,False,149494,3,1,/m/03tmr,Professional Ice hockey Player,Sports,General
317329922,JonathanQuick32,Jonathan Quick,True,216716,2,1,/m/03tmr,Professional Ice hockey Player,Sports,General
17909625,colourlovers,COLOURlovers,False,1216655,1,2,/m/06h0c8,Social network service Website,Business,General
342819198,JustinTuck,Justin Tuck,True,198765,3,1,/m/04nfpk,American Football Defensive end,Sports,General
131948686,JJWatt,JJ Watt,True,395816,2,1,/m/04nfpk,American Football Defensive end,Sports,General
112313423,MrGetFlee99,Vinny Curry,True,29926,2,1,/m/04nfpk,American Football Defensive end,Sports,General
296427730,KingCrab15,Michael Crabtree,True,260977,2,1,/m/02g_6x,American Football Wide receiver,Sports,General
81756964,TorreySmithWR,Torrey Smith,True,265218,2,1,/m/02g_6x,American Football Wide receiver,Sports,General
441951136,WesWelker,Wes Welker,True,458413,3,1,/m/02g_6x,American Football Wide receiver,Sports,General
174533632,DezBryant,Dez Bryant,True,507719,2,1,/m/02g_6x,American Football Wide receiver,Sports,General
263169764,TiUnderwood,Tiquan Underwood,True,18945,2,1,/m/02g_6x,American Football Wide receiver,Sports,General
59040285,JoshCribbs16,Josh Cribbs,True,125330,3,1,/m/02g_6x,American Football Wide receiver,Sports,General
335533864,devonslife,Devon Francis,False,254336,1,1,/location/uk_non_metropolitan_county,English non-metropolitan county,Social,General
6446742,ufc,UFC,True,1840198,1,1,/m/01h7lh,Mixed martial arts Organization,Security,General
27001746,chineylee,Martin Lei,False,115333,1,1,/m/02h8nsc,V: Protected Landscape/Seascape,Misc,General
91462518,GregLemond,Greg LeMond,True,31291,5,1,/m/07z002c,Professional Road Racing Cyclist,Sports,General
16727535,lancearmstrong,Lance Armstrong,True,3870778,4,1,/m/07z002c,Professional Road Racing Cyclist,Sports,General
97739866,CBS,CBS Television,True,260943,1,1,/m/03qb8p0,Television Broadcasting Business,Business,General
26585095,nbc,NBC,True,530474,1,1,/m/03qb8p0,Television Broadcasting Business,Business,General
220828573,CW_network,CW Network,True,535401,1,2,/m/03qb8p0,Television Broadcasting Business,Business,General
39634561,kirkfranklin,Kirk Franklin,True,834921,4,1,/m/02qcqkl,Urban contemporary gospel Artist,Music,General
110485995,NdamukongSuh,Ndamukong Suh,True,395133,2,1,/m/0q5dv,American Football Defensive tackle,Sports,General
34630995,WarrenSapp,Warren Sapp,True,1077377,4,1,/m/0q5dv,American Football Defensive tackle,Sports,General
