ID,S-Name,Name,Verified,Followers
143014330,AcneSkinSite,AcneSkinSite,True,771783
1432138212,BrosConfessions,Bro Confessions,False,371973
1433628480,AmazingTiming,Amazing Timing,False,247410
14372486,engadget,Engadget,True,954618
144380789,greysonchance,Greyson Chance,True,2593528
14681605,ThatKevinSmith,KevinSmith,True,2578523
14722311,shaycarl,shaycarl,True,528064
14790966,DollyParton,Dolly Parton,True,3006818
14800270,HarvardBiz,Harvard Biz Review,True,1485197
148760908,ithinkthatway,,False,2901307
14885860,CBSSports,CBSSports.com,True,221029
14925700,AltPress,Alternative Press,True,310244
149655776,ItsThingsInLife,things in life ♚,False,797121
15147397,birbigs,Mike Birbiglia,True,342621
15220473,WaltDisneyWorld,Walt Disney World,True,1110404
15227791,WilliamShatner,William Shatner,True,1828305
1526210150,thatcrazybxtch_,crazy bitch,False,35419
15419652,jonmchu,Jon M. Chu,True,661436
15429316,lollapalooza,Lollapalooza,True,254471
15439395,stephenfry,Stephen Fry,True,6748996
15446126,designmilk,Design Milk,False,731047
155705264,Zedd,Zedd,True,987918
157601911,idillionaire,idil,False,1135650
158014897,FLAGALine,Florida Georgia Line,True,985624
15888142,oliviamunn,oliviamunn,True,594531
15893379,hillsongunited,Hillsong United,True,774484
16012783,thedailybeast,The Daily Beast,True,693700
160248930,WowTeenagers,teen quotes ,False,744185
16098642,IslandRecords,Island Records,True,536512
1611802051,ReactKardashian,Kardashian Reactions,False,142995
1624984470,ColoredHistory,Colorized History,False,141754
162589166,JDBFans_,♐  ♥ Millie,False,108274
16264006,petewentz,Pete Wentz ,True,2972568
163559269,paugasol,Pau Gasol,True,2548082
16440762,vineyardvines,vineyard vines,False,126418
1654295700,WorIdConspiracy,Open Your Mind,False,229194
16548023,9GAG,9GAG,False,2488131
165511377,AndyRichter,Andy Richter,True,575505
16727535,lancearmstrong,Lance Armstrong,True,3870778
167989418,thegooglefact,The Google Fact™ ,False,695940
168552582,TM2LeahDawn,Leah D. Calvert,True,1010717
1686544976,NSYNC,*NSYNC,True,229251
168841922,lessthans,Less than tweets,False,472320
169243528,CrystalmReed,Crystal Reed,True,561622
16926413,MarijuanaPosts,Marijuana Posts™,False,266878
169537164,TheGleeProject,The Glee Project,True,435226
169719009,iadorewomen_,Lets Be Real,True,1475754
1697205673,DrakeTheTypee,Drake the Type of,False,162060
17088779,SpongeBob,SpongeBob,True,1018522
17093617,hootsuite,HootSuite,True,5831667
17316367,travisrclark,Travis We The Kings,True,261367
173727516,TheBossGirls,I Speak Female,False,1151185
174562724,bajanswaggboy,Omari™,False,372246
175605389,girIswant,What Girls Want,False,990077
17878322,cthagod,Charlamagne Tha God,True,766076
17975518,Djholiday,DJHOLIDAY #WEWORKING,True,184831
18009781,joshgroban,josh groban,True,720763
18253340,piercethevic,Vic Fuentes,True,651064
18393773,neilhimself,Neil Gaiman,True,1976753
18470958,KatGraham,Kat Graham,True,1154552
18704659,thelonelyisland,The Lonely Island,True,407641
187875141,GirlBible,The Girl Bible,False,142965
18888713,FreddieGibbs,Freddie Gibbs,True,122429
190447875,lKeepItReaI,I Keep It Real ,False,813307
19122675,ovi8,Alex Ovechkin,True,757144
1915534530,OhMyCorgi,Oh My Corgi!,False,112584
19272244,LilJon,INSTAGRAM LIL JON ,True,977613
19299909,postsecret,PostSecret,True,554642
1938585510,HereBeHuskies,Husky Heaven,False,88953
19548850,TeamVic,Victor Cruz,True,382145
19575977,DJDRAMA,DJ DRAMA,True,1437166
1960283150,WeddingCatcher,a Dream Wedding,False,355636
19604744,smosh,Smosh,True,2017459
19636948,CP24,CP24,True,506735
1963823209,PeopIe,People,False,246064
19697415,billmaher,Bill Maher,True,2577180
197034645,RealPaulWalker,Paul Walker,True,2315766
197224205,AdmireMyQuote,Inspiring Quotes!,False,1567170
19877692,DJSCREAM,DJ SCREAM,True,297250
19879313,evilhag,Aubrey Plaza,True,646953
198830228,Evy_Lynch,Evanna Lynch,True,665736
19942991,LiveMixtapes,LIVEMIXTAPES.COM,False,405190
20012204,usweekly,Us Weekly,True,1290884
20124555,SpokenReasons,Spoken Reasons,True,337352
20255162,wbpictures,Warner Bros Pictures,True,1389809
203021499,factsonfemales,don't look at me,False,1226247
20447903,TheJamieLee,Jamie Lee,True,202021
204832963,TheTweetOfGod,God,False,1273012
205302299,kerrywashington,kerry washington,True,1553364
20536157,google,A Googler,True,8303692
206052014,LifeCheates,Life Cheatings,False,1092015
20711389,nicolebyer,nicole byer,True,220485
207923746,Timbaland,Timbaland,True,1279502
209169572,EpicMealTime,Epic Meal Time,True,510668
20957562,PATisDOPE,Yes Im PATisDOPE,False,207345
2097571,cnni,CNN International,True,1992142
20998647,weatherchannel,The Weather Channel,True,699500
211722410,Hater,▵,False,1108709
21349535,Mayday_Parade,Mayday Parade,True,454258
21502768,gracehelbig,Grace Helbig,True,651856
21661279,CreativeReview,Creative Review,True,918715
21879024,tonyhawk,Tony Hawk,True,3617739
219703427,JLester31,Jon Lester,True,238313
22216725,ENewsNow,E! News Now,False,374902
224223563,3gerardpique,Gerard Piqué,True,8190790
224489924,OhWowThatsAwk,50 Shades of Awkward,False,144622
22502646,ESPNCBB,ESPN College BBall,True,269112
225394044,thehpsecrets,Harry Potter Secrets,False,262011
22592948,NathanKress,Nathan Kress,True,2050645
228822613,danieljgillies,DANIEL GILLIES,True,511181
22900332,Quincy,Quincy,True,243280
23027648,bassnectar,Lorin,True,188194
231983737,femaIes,Typical Girl,False,1037598
232376381,jakemiller,Jake Miller,True,436764
23255082,rockiefresh,Rockie Fresh,True,126786
23280648,LilKim,Lil' Kim,True,1175425
233205224,bieberdexter,頹 Eʀιc Cαʀтмαη 彡 ,False,716247
23360024,therealTiffany,Tiffany Thornton,True,1099267
236579188,stellahudgens,Stella Hudgens,False,238339
236738600,lnsaneTweets,Bitch Problems ♔,False,2128607
237147973,NOTSportsCenter,NOTSportsCenter,False,259924
24264112,KINGLilKeis,LIL KEIS,True,265984
24278900,BustaRhymes,Busta Rhymes,True,2926057
24282101,HotChelleRae,Hot Chelle Rae,True,274676
24286351,JesseMcCartney,Jesse McCartney,True,854558
243905514,kevinheart4reaI,Kevin Heart,False,325066
246801943,TheDailyCancer,Cancer,False,79453
246941642,CollegeTownLife,CollegeTownLife,False,559390
24712054,Kandi,Kandi Burruss,True,1258604
24742957,DavidArchie,David Archuleta,True,1377591
247463533,HeartCapricorn,Heartcapricorn ,False,293701
24775528,Nelly_Mo,Nelly_Mo ,True,3627912
24830678,sherazali,Sheraz Ali,False,274715
248407202,PostBadBitches,PostBadBitches,False,279579
248900032,MagicJohnson,Earvin Magic Johnson,True,2040233
24967668,lala,LA LA ,True,2986370
250083780,BestofScorpio,Best of Scorpio,False,199162
25073877,realDonaldTrump,Donald J. Trump,True,2576516
251706984,PBandJenelley_1,Jenelle Evans,True,940229
25207524,AllstarWeekend,Allstar Weekend,True,240546
254189974,williebosshog,Willie Robertson,True,1968532
254218516,SpikeLee,Spike Lee,True,576970
255747911,EllenPage,Ellen Page,True,926914
256380390,Lauren_Alaina,Lauren Alaina,True,469114
25701098,Blackfitted,♜ BLACKFITTED ♜,False,106762
25726723,Bridget,Bridget Marquardt,True,521042
26191008,ThaLegacy,Dom Dolo,True,307417
262359713,heidiklum,Heidi Klum,True,2207701
262869742,1YP96,,False,533098
269661382,TheComedyJokes,Comedy Tweets,False,1575724
27022925,iQuoteComedy,Funny Tweets ,False,1634963
27406401,4everBrandy,Brandy Norwood,True,2367824
27457788,KevinSpacey,Kevin Spacey,True,3315653
27592116,ChelseaKane,Chelsea Kane,True,1013627
27711685,hannibalburess,Hannibal Buress,True,221854
278328390,jackgilinsky,Jack Gilinsky,False,743811
28054681,TPAIN,T-Pain,True,1015836
28061932,WhitneyCummings,Whitney Cummings,True,1046634
28135839,jessicajarrell,Jessica Jarrell,True,824686
28153561,davidortiz,David Ortiz,True,652259
282168818,DoctorWho_BBCA,Doctor Who on BBCA,True,171273
283096161,VodkaVendettas,VodkaVendettas,False,105100
284257244,lindsayhpearce,Lindsay Pearce,False,101413
28442098,kmichelle,K.Michelle,True,937846
285170759,TreMelvin,Tré Melvin,True,384397
28644174,bjnovak,B.J. Novak,True,618254
28785486,ABC,ABC News,True,3155724
287858728,OnceABC,Once Upon A Time,True,653576
2890961,Gizmodo,Gizmodo,True,896198
295004759,fuccyoudis2o9,B-SKip,False,972637
29547045,official_flo,FLO RIDA,True,5309348
29655522,Mstiffevans,Tiffany Evans,True,121403
298250825,ginnygoodwin,Ginnifer Goodwin,True,399193
300550740,FriendFromHS,Your Friend From HS,False,50731
30205586,Adweek,Adweek,True,242459
30313925,WhiteHouse,The White House,True,4759624
30503160,derekhough,Derek Hough,True,483612
307478701,TheFakeESPN,The Fake ESPN,False,480024
309701588,cr0sstheline,Cross the line if...,False,192748
31044097,mKiK808,Mark Kanemura,True,90540
310687757,jarpad,Jared Padalecki,True,1365315
3108351,WSJ,Wall Street Journal,True,4345583
315622616,TheRudePosts,Rude Comedy,False,721931
317370751,KyrieIrving,Kyrie Irving,True,1285233
32482524,ToyaWright,Toya Wright,True,1289575
325867599,PaigeHyland1,Paige Hyland1,False,292551
32981735,JennaUshkowitz,Jenna  Ushkowitz,True,857929
332242649,NYC_Blonde,NYC Blonde,False,89058
33329113,alexanderdeleon,Alexander DeLeon,True,205018
334232372,middlebrooks,Will Middlebrooks,True,161003
336116660,JerrySeinfeld,Jerry Seinfeld,True,2373893
338727056,MrTonyHale,Tony Hale,True,81684
33884545,CNNEE,CNN en Español,True,7407165
33990291,IAMJHUD,Jennifer Hudson,True,3480271
340230457,DanceMomHolly,Dance Mom Holly,True,333168
340600971,TheVineTime,The Best Vines ,False,643392
34128235,SammyAdams,SAMMY ADAMS,True,229353
341658039,BeatingHerUnder,Most Hated DreadHead,False,768981
34192959,peterfacinelli,Peter Facinelli,True,2045507
344591424,ScorpioMystique,IntenselyScorpio ,False,152562
345808170,omgthatspunny,Puns,False,731383
349540312,peopleschoice,People's Choice,True,461493
34993020,Whataburger,Whataburger®,True,213990
353060311,xfashionforever,rach ♡,False,229267
35406348,UnusuaIFacts,Unusual Facts ™,False,286640
357410224,ESPN_Numbers,Numbers Never Lie,True,277443
362189733,LaurenJauregui,Lauren Jauregui,True,668544
363972381,daddy_yankee,Daddy Yankee,True,6820911
36483808,BrianPuspos,Brian Puspos,False,156180
36987043,OfficialCPrince,Chris.,False,188755
372922600,rudygay22,Rudy Gay,True,972395
37367041,JazmynBieber,Jazmyn Bieber,False,848694
380294247,SexTaIk,Sex Talk™,False,744328
380369476,_tweetails_,Tweetails,False,88494
381496644,ZacharyQuinto,Zachary Quinto,True,946809
38259087,YBT3FLY,IG :: YBT3FLY,False,181399
38323841,bobsaget,bob saget,True,2099225
38536306,HaylieDuff,Haylie Duff,True,369716
38907408,ClassyBitchProb,ClassyBitchProblems,False,83749
392938608,ASAPferg,A$AP F3RG,True,252319
393145048,katespadeny,kate spade new york,True,595440
39601084,ItsLifeFact,✿ Life Sayings ✿,False,2177420
396086694,CanadianProbz,Canadian Problems,False,220612
396221712,HeaIthTip,Health & Fitness,False,209625
396762175,mishacollins,Misha Collins,True,1425041
39689218,MaybachMusicGrp,Maybach Music Group,True,480771
39932652,ABCFamily,ABC Family,True,461658
40105401,NiykeeHeaton,Niykee,False,114600
401681146,EmergencyPuppy,Emergency Cute Stuff,False,299033
405056781,SoReIatable,Girl Struggles,False,1312857
407261533,VeryRudeTweets,Very Rude Tweets,True,300177
407397848,kelliepickler,kellie pickler,True,1051558
40927173,Yankees,New York Yankees,True,1121240
409486555,MichelleObama,Michelle Obama,True,5371032
41073372,peeweeherman,Pee-wee Herman,True,1586672
411859932,Drakee_YMCMB,Drizzy,False,1263262
412609955,prttybitchprob,prettybitchproblems,False,119790
41441059,TraceCyrus,Trace Cyrus,True,616220
421195810,KiirkoBangz,Kirko Bangz,False,377392
429385529,KevinHeart2Real,Kevin Hart,False,1086617
43155239,VSPINK,VSPINK ,True,586793
43158428,CarolineManzo,Caroline Manzo ,True,750237
43698856,JaeCortez,JAE,True,96744
43732428,TyroneJacksin,TYRONE JACKSIN™,False,53181
450431217,EatNutritious,Nutrition,False,714014
452678207,GhettoHikes,Ghetto Hikes,False,433276
456760820,EleanorJCalder,Eleanor Calder,False,3631792
464139666,BethanyMota, Bethany Mota ∞ ,False,1392599
46832898,DrakeBell,Drake Bell,True,3015144
46957344,CarlyRoseMusic,Carly Rose Sonenclar,True,869147
473469791,trutherbot,trutherbot,False,175787
477583514,Andy,Andy Cohen,True,1378142
48100887,SassyGirlsProbs,Sassy Girl Problems,False,78890
481533112,DanKCharnley,Danny Charnley,False,101257
48761924,TheBucktList,The Bucket List,False,1074997
488242107,AJEnglish,Al Jazeera English,True,1927381
4970411,SATCQuotes,Sex And The City,False,336724
49712658,RGIII,Robert Griffin III,True,1127028
498961017,Pontifex,Pope Francis,True,3951533
500704345,StarbucksStore,StarbucksStore ,True,72219
506154955,AlliTrippy,Alli Trippy,False,339995
51171395,DangeRussWilson,Russell Wilson,True,770449
512613427,AthIeticGirIs,Athletic Girls,False,120411
518261335,JanetJackson,Janet Jackson,True,2959293
52939106,JaseDuckman,Jase Robertson,True,1864352
531524384,FoodPornMenu,Food Porn,False,283681
543088386,WorkoutHumor,Workout Humor,False,175165
548850667,ShitNobodySays,Shit Nobody Says,False,664812
551532811,VineFights,Ratchet Vines&Fights,False,184065
554633755,MapleLeafs,Toronto Maple Leafs,True,560815
55594930,Panthers,Carolina Panthers,True,265693
56443153,JBSource,Justin Bieber Source,False,819533
56813879,psychologicaI,Psychology,False,397952
573459961,LilyAldridge,Lily Aldridge,True,360865
575492930,CrazyKhalil,Khalil ♛ ,True,240529
57578518,Carrie_Br4dshaw,Carrie Bradshaw,False,600895
582893544,ProperKidProbs,Proper Kid Problems,False,50427
583083694,NickelodeonTV,Nickelodeon,True,3421052
58309829,pottermore,Pottermore,True,886430
58545637,ManlyAsshole,Manly Asshole,False,236908
586200974,zach_roerig,Zach Roerig,True,468912
58748818,CandiceAccola,Candice Accola,True,1295487
58834557,JesusGraces,Got Jesus?,False,258780
602326074,BOOSIEOFFICIAL,LIL BOOSIE,True,316775
602884368,thecivilwars,The Civil Wars,True,231723
60818204,CoIlegefessions,College Confessions,False,357759
610825704,mindofaloner,this is life,False,90450
612320117,drose,Derrick Rose,True,1990888
612792060,BasketballPics,Funny Basketball,False,216591
616607375,ChristinaMilian,Christina Milian,True,1217121
62432717,YepillPosts,Keith,False,754277
625353550,MCHammer,MC HAMMER,True,3337767
6273552,lildurk_,LIL DURK,True,455894
64571585,TheRealStanLee,stan lee,True,1226397
65289126,lolojones,Lolo Jones,True,397338
65477401,damnitstrue,true!,False,3135555
66714703,RayRice27,Ray Rice,True,553759
66981416,TameraMowryTwo,Tamera Mowry-Housley,True,1382841
67197351,hosie_,Jøsephiηe Nicøle,False,97331
70305562,belieberbabes,Justin Bieber Babes,False,644266
70824053,CollegeGameDay,College GameDay,True,696529
71023061,missjacquerae,Jacque Rae,True,117323
71091859,christinaperri,christina perri,True,755815
71174380,OfficialKimora,Kimora Lee Simmons,True,1577294
71297990,FatAmyPosts,Fat Amy,False,462184
729812168,YourLifesTweets,Seriously,False,570231
737944310,TheD,Proud Male,False,329087
739707894,BBCWorld,BBC News (World),True,6106047
742143,bep,The Black Eyed Peas,True,4864631
7428362,iTunesMusic,iTunes Music,True,5653529
74580436,PaulMcCartney,Paul McCartney,True,1886836
74712538,TheRaceDraft,Racial Draft,False,201372
750773413,Scorpio_ht,Zodiac Sign Scorpio™,False,183544
750814080,TheGodLight,Spiritual Truths,False,619667
75544059,jason_s_dolley,Jason Dolley,True,1075083
75661935,BieberSmilex,Tammy,False,115298
76321771,yaboybillnye,YA BOY BILL NYE,False,639158
790080344,ebertchicago,Roger Ebert,True,811614
79797834,TechCrunch,TechCrunch,True,3462179
816653,whiteboytatted,whiteboytatted,False,234221
82505810,garettnelson,Garett Nelson,True,1013085
82721258,ATJogia,Avan Tudor Jogia,True,1450839
82726142,ToMyFutureHus,To My Future Husband,False,187482
831484062,iHoeNation,IG: TEMPFREV,False,119049
85194698,YourFoodPorn,Food Porn,False,264782
862551800,_KatherineWebb,Katherine Webb,True,315643
866618072,FifthHarmony,Fifth Harmony,True,1183092
872374136,ohteenquotes,It's A Teen Thing!,True,2601252
89423854,jesus,Jesus Christ,False,599678
8943,ChloeGMoretz,Chloë Grace Moretz,True,971141
90021519,BiebersOnlyGirl,*Jessica ♔,False,124932
91441874,PimpBillClinton,Pimp B. Clinton,False,289882
91478624,Forbes,Forbes,True,2967678
925543514,CosmetologyPics,Do It Yourself,False,150030
94371922,DHALL_SOB,Daniel Hall,False,226558
956730660,sassytbh,can you not,False,337766
96821645,jimrome,Jim Rome,True,1208398
96851347,ItsTheSituation,The Situation,True,1470889
96915603,ClayMatthews52,Clay Matthews III,True,670965
97172382,BHall315,BHall,False,79643
97322725,_thesayings_,perfect tweets,False,928908
978822876,HoodJesusYo,Hood Jesus,False,236900
98199951,AcaciaBrinley,WEDNESDAY,False,447079
983709194,PlansForSummer,Plans For Summer,False,221077
101348208,JDior_,Justin Dior Combs,True,239125
103465418,KevinGetem,Kevin Getem™,False,372177
1041346340,EmrgencyKittens,Emergency Kittens,False,397269
109970442,iTweetFacts,iTweetFacts™ ,False,696818
1120654448,SpongebobMemory,Spongebob Memories,False,218241
112508240,CraigyFerg,Craig Ferguson,True,1875216
1152279248,EarthPix,Earth Pics,False,1134865
115772421,DMVFollowers,DC Maryland Virginia,False,128881
1183041,wilw,Wil Wheaton,True,2571965
120943272,ErinAndrews,Erin Andrews,True,2211913
121174507,SuelynMedeiros,Just My Thoughts,False,758992
122429429,JessimaePeluso,TROLLOP,True,358030
12319862,kevjumba,KEV,True,460203
124335068,mark_wahlberg,Mark Wahlberg,True,1447005
12513472,cracked,Cracked.com,True,803064
126198709,Matt_Morrison,Matthew Morrison,True,907335
126990459,IncredibleViews,Incredible Pics,False,1533436
128956175,TheRealNimoy,Leonard Nimoy,True,886252
130119099,tbhyouugly,lol,False,431417
138909476,BenSavage,Ben Savage,True,347248
141341662,ChipotleTweets,Chipotle,True,352162
1414721006,WomanCrushPix,Woman Crush,False,251348
14166346,mmitchelldaviss,Mitchell Davis,False,167005
142438794,AYYSIAN,AYYSIAN,True,405140
1424700757,josswhedon,Joss Whedon,True,719761
14353392,Bourdain,Anthony Bourdain,True,1739762
14399483,hm,H&M,True,3383219
144463187,TeamOfBieber,Justin Bieber,False,554338
14498713,LakersNation,Lakers Nation,False,248599
14506253,joelmchale,Joel McHale,True,3386195
145499533,MissyElliott,Missy Elliott,True,2255481
14629315,XXL,XXL Magazine,True,478534
14663955,CMT,CMT,True,912553
14994465,jimmyeatworld,Jimmy Eat World,True,2847710
15012486,CBSNews,CBS News,True,3058980
15057943,MuseumModernArt,Museum of Modern Art,True,1698051
15112249,RayWJ,Ray William Johnson,True,1623222
15134782,klout,Klout,True,668380
15140173,johnmaine,John O'Callaghan,True,518452
15166316,HarryShumJr,Harry Shum Jr,True,1013713
15279429,VanityFair,VANITY FAIR,True,1485313
1546823898,AbandonedPics,Abandoned,False,629884
154982943,SLIMPHATTY,SLIM PHATTY,False,404409
